path,face,label
./datasets/real_and_fake_face_detection/img_data/real/real_00106.jpg,"[67, 39, 435, 527]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00884.jpg,"[99, 109, 349, 410]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00648.jpg,"[83, 83, 427, 498]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00890.jpg,"[94, 95, 377, 473]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00847.jpg,"[60, 33, 481, 554]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00853.jpg,"[133, 110, 351, 446]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00304.jpg,"[104, 123, 355, 440]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00462.jpg,"[127, 188, 296, 378]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00476.jpg,"[153, 126, 335, 437]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00310.jpg,"[84, 130, 316, 432]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01026.jpg,"[122, 138, 347, 447]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01032.jpg,"[91, 0, 413, 558]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00489.jpg,"[141, 172, 282, 420]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00488.jpg,"[203, 152, 311, 405]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01033.jpg,"[98, 96, 349, 490]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01027.jpg,"[127, 42, 385, 529]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00339.jpg,"[106, 111, 358, 457]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00477.jpg,"[135, 176, 287, 372]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00311.jpg,"[103, 132, 344, 450]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00305.jpg,"[163, 142, 311, 427]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00463.jpg,"[125, 7, 469, 604]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00852.jpg,"[215, 170, 309, 402]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00846.jpg,"[134, 161, 330, 430]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00891.jpg,"[128, 149, 321, 401]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00649.jpg,"[107, 0, 455, 603]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00113.jpg,"[113, 116, 386, 487]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00675.jpg,"[107, 72, 359, 484]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00661.jpg,"[59, 59, 369, 507]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00107.jpg,"[123, 147, 318, 417]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00098.jpg,"[101, 144, 357, 441]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00926.jpg,"[199, 240, 269, 327]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00932.jpg,"[84, 94, 383, 465]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00729.jpg,"[89, 136, 399, 489]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00067.jpg,"[89, 87, 398, 477]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00701.jpg,"[129, 154, 336, 425]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00715.jpg,"[125, 80, 331, 477]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00073.jpg,"[104, 143, 335, 443]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00503.jpg,"[120, 145, 370, 415]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00265.jpg,"[131, 116, 355, 406]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00271.jpg,"[97, 100, 371, 472]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00517.jpg,"[126, 136, 367, 422]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00267.jpg,"[130, 153, 335, 441]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00501.jpg,"[89, 90, 352, 458]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00515.jpg,"[107, 60, 362, 464]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00273.jpg,"[125, 144, 304, 421]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00529.jpg,"[132, 206, 314, 377]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00298.jpg,"[139, 190, 293, 383]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00703.jpg,"[76, 29, 429, 536]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00065.jpg,"[118, 114, 362, 472]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00071.jpg,"[126, 160, 314, 383]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00717.jpg,"[170, 116, 318, 434]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00059.jpg,"[97, 131, 347, 442]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00918.jpg,"[70, 34, 430, 545]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00924.jpg,"[51, 0, 520, 589]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00930.jpg,"[121, 124, 324, 418]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00677.jpg,"[145, 164, 312, 380]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00111.jpg,"[79, 163, 346, 421]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00105.jpg,"[68, 0, 446, 557]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00663.jpg,"[109, 34, 455, 523]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00893.jpg,"[146, 92, 346, 461]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00139.jpg,"[123, 130, 376, 462]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00878.jpg,"[116, 162, 349, 422]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00844.jpg,"[153, 78, 350, 464]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00313.jpg,"[133, 119, 326, 406]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00475.jpg,"[123, 165, 325, 406]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00461.jpg,"[93, 81, 384, 442]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00307.jpg,"[71, 66, 403, 495]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01019.jpg,"[110, 87, 395, 498]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01031.jpg,"[153, 148, 320, 419]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00449.jpg,"[72, 115, 391, 489]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01025.jpg,"[57, 91, 375, 463]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01024.jpg,"[115, 112, 393, 484]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01030.jpg,"[152, 130, 325, 434]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00448.jpg,"[141, 139, 313, 430]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00460.jpg,"[102, 80, 383, 507]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01018.jpg,"[71, 148, 322, 396]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00306.jpg,"[143, 163, 304, 408]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00312.jpg,"[115, 183, 327, 414]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00845.jpg,"[97, 80, 369, 492]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00689.jpg,"[120, 158, 338, 435]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00879.jpg,"[169, 173, 307, 411]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00138.jpg,"[120, 87, 349, 452]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00886.jpg,"[118, 142, 314, 390]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00892.jpg,"[113, 61, 351, 472]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00104.jpg,"[150, 202, 320, 376]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00662.jpg,"[143, 167, 321, 423]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00110.jpg,"[94, 122, 330, 415]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00931.jpg,"[101, 67, 372, 524]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00925.jpg,"[101, 132, 322, 410]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00919.jpg,"[137, 126, 334, 419]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00058.jpg,"[81, 20, 438, 562]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00716.jpg,"[183, 105, 339, 458]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00702.jpg,"[104, 117, 363, 450]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00064.jpg,"[116, 150, 321, 401]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00528.jpg,"[144, 126, 372, 436]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00514.jpg,"[90, 180, 316, 374]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00272.jpg,"[81, 66, 410, 488]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00266.jpg,"[94, 121, 346, 439]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00500.jpg,"[105, 130, 353, 430]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00538.jpg,"[168, 126, 312, 430]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00504.jpg,"[100, 94, 357, 471]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00262.jpg,"[131, 194, 309, 382]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00276.jpg,"[120, 148, 282, 397]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00289.jpg,"[111, 175, 328, 400]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00048.jpg,"[144, 103, 347, 450]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00060.jpg,"[98, 24, 421, 491]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00712.jpg,"[173, 169, 279, 374]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00074.jpg,"[153, 135, 368, 452]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00921.jpg,"[53, 176, 311, 411]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00909.jpg,"[107, 105, 347, 463]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00128.jpg,"[67, 0, 497, 588]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00896.jpg,"[86, 93, 390, 462]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00882.jpg,"[111, 99, 383, 463]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00114.jpg,"[126, 126, 316, 407]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00672.jpg,"[119, 114, 351, 484]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00666.jpg,"[153, 160, 374, 448]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00100.jpg,"[57, 83, 405, 488]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00855.jpg,"[80, 63, 389, 519]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00841.jpg,"[87, 93, 375, 485]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00699.jpg,"[133, 158, 319, 426]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00869.jpg,"[69, 38, 452, 545]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01020.jpg,"[130, 185, 329, 374]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00458.jpg,"[108, 73, 376, 489]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00470.jpg,"[74, 57, 430, 529]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00316.jpg,"[112, 105, 351, 435]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01008.jpg,"[154, 169, 291, 389]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00464.jpg,"[155, 167, 295, 399]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00303.jpg,"[150, 175, 301, 393]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00465.jpg,"[102, 173, 303, 391]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00471.jpg,"[90, 118, 396, 472]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01009.jpg,"[142, 142, 343, 437]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00317.jpg,"[133, 192, 343, 400]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01021.jpg,"[117, 133, 363, 436]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00459.jpg,"[129, 202, 296, 358]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01035.jpg,"[111, 187, 324, 414]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00868.jpg,"[113, 109, 355, 459]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00698.jpg,"[94, 103, 344, 448]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00840.jpg,"[147, 150, 336, 429]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00854.jpg,"[112, 125, 341, 437]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00667.jpg,"[117, 118, 361, 440]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00101.jpg,"[102, 72, 377, 484]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00115.jpg,"[122, 134, 345, 444]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00673.jpg,"[124, 114, 336, 453]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00883.jpg,"[106, 171, 335, 404]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00129.jpg,"[48, 0, 455, 573]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00897.jpg,"[106, 159, 352, 424]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00908.jpg,"[134, 133, 324, 402]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00934.jpg,"[142, 158, 342, 429]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00920.jpg,"[139, 179, 334, 381]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00713.jpg,"[142, 116, 337, 422]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00075.jpg,"[87, 121, 347, 442]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00061.jpg,"[60, 0, 455, 570]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00707.jpg,"[184, 124, 326, 442]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00049.jpg,"[113, 153, 328, 439]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00288.jpg,"[99, 124, 297, 434]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00277.jpg,"[173, 185, 301, 398]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00511.jpg,"[88, 4, 459, 587]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00505.jpg,"[120, 89, 351, 425]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00263.jpg,"[142, 156, 316, 406]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00539.jpg,"[111, 78, 407, 490]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00249.jpg,"[103, 121, 354, 434]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00275.jpg,"[102, 126, 382, 480]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00261.jpg,"[109, 197, 365, 419]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00507.jpg,"[65, 70, 451, 542]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00739.jpg,"[151, 159, 313, 422]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00077.jpg,"[72, 21, 448, 532]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00711.jpg,"[91, 49, 417, 507]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00063.jpg,"[66, 0, 440, 571]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00088.jpg,"[135, 135, 389, 452]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00936.jpg,"[109, 104, 383, 470]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00922.jpg,"[128, 141, 323, 441]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00659.jpg,"[194, 217, 267, 356]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00881.jpg,"[108, 140, 341, 438]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00665.jpg,"[113, 139, 337, 423]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00117.jpg,"[161, 204, 294, 377]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00842.jpg,"[140, 108, 346, 452]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00856.jpg,"[107, 90, 397, 479]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01023.jpg,"[93, 132, 347, 434]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00329.jpg,"[100, 28, 455, 576]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01037.jpg,"[165, 165, 273, 364]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00315.jpg,"[139, 185, 330, 391]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00473.jpg,"[96, 82, 359, 444]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00498.jpg,"[90, 70, 440, 533]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00499.jpg,"[130, 177, 297, 384]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00314.jpg,"[186, 141, 337, 330]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00472.jpg,"[156, 141, 326, 413]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00466.jpg,"[146, 134, 368, 433]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00300.jpg,"[139, 167, 294, 390]",REAL
