path,face,label
./datasets/face_forensics/img_data/real/W1I6V53GHM229LPXQNS0.jpg,"[712, 197, 324, 440]",REAL
./datasets/face_forensics/img_data/real/1NDDBVI9D0OQP8TRXID7.jpg,"[440, 105, 215, 275]",REAL
./datasets/face_forensics/img_data/real/W3U3VMRP1PQKXUMDOXTL.jpg,"[497, 111, 183, 231]",REAL
./datasets/face_forensics/img_data/real/0JV7F1N4LNVYSJ197C4I.jpg,"[362, 117, 361, 446]",REAL
./datasets/face_forensics/img_data/real/DKOYUQ9C0V5YZS4XQ46Q.jpg,"[441, 101, 250, 316]",REAL
./datasets/face_forensics/img_data/real/HX3X67ONYWFUTFFUAX5E.jpg,"[339, 96, 87, 113]",REAL
./datasets/face_forensics/img_data/real/HKVXXVXB3A0K60JSXW54.jpg,"[393, 113, 236, 285]",REAL
./datasets/face_forensics/img_data/real/RFPPK8YMHZ9BWFWC1N72.jpg,"[536, 105, 213, 287]",REAL
./datasets/face_forensics/img_data/real/IZC53EZABFVYEXKCEGTM.jpg,"[618, 203, 94, 121]",REAL
./datasets/face_forensics/img_data/real/BVMLMBJIUDQCR2V1ET7N.jpg,"[488, 68, 279, 374]",REAL
./datasets/face_forensics/img_data/real/HU4ZS3QD1XJ1UVMWDP7X.jpg,"[629, 139, 148, 185]",REAL
./datasets/face_forensics/img_data/real/6EURG8V7JPLKYEPQS7KM.jpg,"[441, 66, 269, 356]",REAL
./datasets/face_forensics/img_data/real/DI7U3FOCPJZADR9Y14NR.jpg,"[275, 101, 97, 129]",REAL
./datasets/face_forensics/img_data/real/8C1W61KKMB6RL75QCZNU.jpg,"[359, 106, 74, 93]",REAL
./datasets/face_forensics/img_data/real/QP6WLPF7JZ65ITA0BMDW.jpg,"[158, 8, 211, 284]",REAL
./datasets/face_forensics/img_data/real/UD4SRQF1MQEF2DZJL9WI.jpg,"[298, 73, 96, 128]",REAL
./datasets/face_forensics/img_data/real/QGHPAPF55Z6EHW5TE8MQ.jpg,"[253, 65, 119, 146]",REAL
./datasets/face_forensics/img_data/real/83YWSE6842SOQ7ZHV8QA.jpg,"[302, 89, 80, 100]",REAL
./datasets/face_forensics/img_data/real/2DGXHDCR24G6BODY0J7O.jpg,"[248, 101, 124, 165]",REAL
./datasets/face_forensics/img_data/real/ZUUSOFJMNDHBVH0V714B.jpg,"[278, 100, 109, 138]",REAL
./datasets/face_forensics/img_data/real/CPJ33O04RN71PHTW1FOC.jpg,"[244, 30, 212, 287]",REAL
./datasets/face_forensics/img_data/real/ZUE9TLHRK0YW2H66GZGO.jpg,"[348, 84, 91, 128]",REAL
./datasets/face_forensics/img_data/real/2V9ZSNZ9BOQLNEJ2CTBP.jpg,"[661, 116, 404, 553]",REAL
./datasets/face_forensics/img_data/real/50AB4UQ35LCOH7OOX5AW.jpg,"[373, 94, 124, 153]",REAL
./datasets/face_forensics/img_data/real/32L6UC1SETGIRK16F5ZY.jpg,"[279, 101, 63, 81]",REAL
./datasets/face_forensics/img_data/real/MPQMO5RLA94J2IZXJADS.jpg,"[646, 251, 437, 569]",REAL
./datasets/face_forensics/img_data/real/C50YFFJ0EX1L8KCF6P5T.jpg,"[270, 87, 103, 135]",REAL
./datasets/face_forensics/img_data/real/9F7960SIJIYP12MFY08Q.jpg,"[418, 113, 119, 154]",REAL
./datasets/face_forensics/img_data/real/082161NERO678DNUIM1Y.jpg,"[244, 53, 76, 104]",REAL
./datasets/face_forensics/img_data/real/OSDHQBFZXT05UL95UJPO.jpg,"[550, 161, 169, 214]",REAL
./datasets/face_forensics/img_data/real/LX1HO427OERUJ1ZD98GQ.jpg,"[773, 165, 410, 579]",REAL
./datasets/face_forensics/img_data/real/WE6ONGIDFJH0OD0FWKYQ.jpg,"[472, 104, 114, 142]",REAL
./datasets/face_forensics/img_data/real/HWPDJB46N5BTXCQW8GT1.jpg,"[378, 77, 93, 129]",REAL
./datasets/face_forensics/img_data/real/F35V9GMBP2ODVT508QJ1.jpg,"[496, 159, 258, 356]",REAL
./datasets/face_forensics/img_data/real/51DJG0QJS48GW7X1LWHB.jpg,"[755, 197, 271, 383]",REAL
./datasets/face_forensics/img_data/real/GEVSHUD2KHH7FRNXO4GU.jpg,"[528, 105, 184, 238]",REAL
./datasets/face_forensics/img_data/real/FW4V7EYBTQRFHUZIMWTV.jpg,"[433, 239, 206, 269]",REAL
./datasets/face_forensics/img_data/real/1E615R8DBXZL5GWWD2YF.jpg,"[634, 139, 158, 201]",REAL
./datasets/face_forensics/img_data/real/YHEBSY4MJHEBZISE4GLA.jpg,"[553, 147, 192, 246]",REAL
./datasets/face_forensics/img_data/real/SBR9TQE7J05FULB0WL82.jpg,"[222, 84, 90, 123]",REAL
./datasets/face_forensics/img_data/real/GLPRZ7C66P5KOQ9PHXYK.jpg,"[172, 77, 83, 110]",REAL
./datasets/face_forensics/img_data/real/S5E2NIMR6YD9L47F8JO1.jpg,"[293, 65, 104, 136]",REAL
./datasets/face_forensics/img_data/real/KG3TEBUTZPKDV9FRP5ST.jpg,"[486, 153, 202, 259]",REAL
./datasets/face_forensics/img_data/real/Z7YCRBHAOH25V9YQBA1Q.jpg,"[300, 63, 105, 131]",REAL
./datasets/face_forensics/img_data/real/ZH9N4D6QQ1FY5BF0C5YF.jpg,"[375, 111, 207, 284]",REAL
./datasets/face_forensics/img_data/real/H6SGCQTEY7RC1A09QZOY.jpg,"[233, 101, 143, 174]",REAL
./datasets/face_forensics/img_data/real/XY60BANPNX8H33E9YVEP.jpg,"[976, 104, 140, 191]",REAL
./datasets/face_forensics/img_data/real/P7Y51LZO12B54VRP9BUW.jpg,"[215, 122, 105, 142]",REAL
./datasets/face_forensics/img_data/real/TBK1ACOOO5MVBCHVVMXC.jpg,"[514, 121, 223, 300]",REAL
./datasets/face_forensics/img_data/real/OOJLOM45VWG0ERJT12DD.jpg,"[447, 123, 186, 242]",REAL
./datasets/face_forensics/img_data/real/ZLXW4J2383A9NXVRCK44.jpg,"[329, 24, 255, 365]",REAL
./datasets/face_forensics/img_data/real/86MQCQ3UNESGLKROUES5.jpg,"[290, 74, 96, 136]",REAL
./datasets/face_forensics/img_data/real/WWDJI2NPDT9NH5CLAQ8Y.jpg,"[671, 169, 480, 611]",REAL
./datasets/face_forensics/img_data/real/FOFEN87BM6B3ATLU5WB8.jpg,"[480, 144, 224, 293]",REAL
./datasets/face_forensics/img_data/real/S19POF8MP5G3PDQYNEEO.jpg,"[280, 96, 102, 127]",REAL
./datasets/face_forensics/img_data/real/CGNNX48EVWGVOE8SDF1E.jpg,"[195, 73, 142, 179]",REAL
./datasets/face_forensics/img_data/real/IXVXOY3XWW7IQYXBR4TJ.jpg,"[353, 123, 74, 112]",REAL
./datasets/face_forensics/img_data/real/41HOF4X4IOO339HUYUFD.jpg,"[311, 148, 188, 220]",REAL
./datasets/face_forensics/img_data/real/1942DN8F0AE8GWYBXCIF.jpg,"[295, 75, 99, 139]",REAL
./datasets/face_forensics/img_data/real/6NXVXK1929IEWIEUNJJ7.jpg,"[290, 123, 82, 105]",REAL
./datasets/face_forensics/img_data/real/4CZLOB0GFMTJ1KSBRRJT.jpg,"[699, 203, 332, 450]",REAL
./datasets/face_forensics/img_data/real/JFGTOS2Q4NHDKOTCV2MB.jpg,"[829, 103, 129, 160]",REAL
./datasets/face_forensics/img_data/real/SYJ8FE8GUAOER7AW9YUZ.jpg,"[414, 113, 106, 133]",REAL
./datasets/face_forensics/img_data/real/O0DND3ZEYRIHM2MRIASG.jpg,"[236, 133, 123, 162]",REAL
./datasets/face_forensics/img_data/real/0TPARBO0RLX10S2GCLGP.jpg,"[561, 160, 187, 243]",REAL
./datasets/face_forensics/img_data/real/89X8LCFQVVKSQ6GJ8FJP.jpg,"[329, 123, 71, 87]",REAL
./datasets/face_forensics/img_data/real/3YZOAY28UYKBYFWYVHRW.jpg,"[169, 92, 134, 185]",REAL
./datasets/face_forensics/img_data/real/0D1CI7OPT27QHPCKUDI8.jpg,"[244, 66, 97, 132]",REAL
./datasets/face_forensics/img_data/real/VX0T2YDI4DA4YAO66GXO.jpg,"[332, 119, 91, 124]",REAL
./datasets/face_forensics/img_data/real/EWF4BTSDYAB27BMTHCMO.jpg,"[294, 77, 165, 215]",REAL
./datasets/face_forensics/img_data/real/TOIKPHNZB1F178EC5FTZ.jpg,"[233, 77, 115, 145]",REAL
./datasets/face_forensics/img_data/real/DGW7APSZ0RMEH7WQLL3Z.jpg,"[489, 123, 136, 182]",REAL
./datasets/face_forensics/img_data/real/K0DFSCDTXJABSYVD3E50.jpg,"[241, 108, 76, 91]",REAL
./datasets/face_forensics/img_data/real/KSEDAVT81KT6F00LGNB6.jpg,"[667, 95, 114, 153]",REAL
./datasets/face_forensics/img_data/real/AJZAZ0JK7WVG1QM6GP6T.jpg,"[173, 67, 82, 110]",REAL
./datasets/face_forensics/img_data/real/F54QWOJXMSYHFSF8GAJ4.jpg,"[354, 106, 133, 176]",REAL
./datasets/face_forensics/img_data/real/DGEW51B8EBBQP8LWGXE1.jpg,"[546, 123, 186, 245]",REAL
./datasets/face_forensics/img_data/real/088UYQ12513YB1MAEHSE.jpg,"[259, 123, 102, 134]",REAL
./datasets/face_forensics/img_data/real/3GIGEN19PXPG4QLN61FN.jpg,"[283, 141, 101, 121]",REAL
./datasets/face_forensics/img_data/real/RYXHALWWGCQZ7H2A361J.jpg,"[1009, 126, 145, 190]",REAL
./datasets/face_forensics/img_data/real/RRYOX4MSLBS2T63EQFYZ.jpg,"[585, 131, 165, 214]",REAL
./datasets/face_forensics/img_data/real/7T9JERZ9J8TK6KXQWRGV.jpg,"[337, 178, 138, 190]",REAL
./datasets/face_forensics/img_data/real/IKD4MDXUWY6YNUQLOYY9.jpg,"[844, 83, 157, 209]",REAL
./datasets/face_forensics/img_data/real/WUY8UP9WGCJE1PK4B0IQ.jpg,"[388, 92, 106, 142]",REAL
./datasets/face_forensics/img_data/real/1Z0K1I353O54SWNCRN65.jpg,"[466, 65, 279, 376]",REAL
./datasets/face_forensics/img_data/real/5X5PCDOZA6G3H112RJF1.jpg,"[561, 101, 177, 254]",REAL
./datasets/face_forensics/img_data/real/MOA4AKXM6ZP0EU2P7FOK.jpg,"[387, 129, 105, 136]",REAL
./datasets/face_forensics/img_data/real/MTW8A2D2STYOQPQU5EMQ.jpg,"[411, 116, 104, 128]",REAL
./datasets/face_forensics/img_data/real/F2UNHMCVNB6B1WXMX9LU.jpg,"[269, 94, 167, 231]",REAL
./datasets/face_forensics/img_data/real/ILX063XVT9EZIY3ITLGH.jpg,"[504, 167, 251, 334]",REAL
./datasets/face_forensics/img_data/real/6K1RDXOYD6A4B6UVXKXW.jpg,"[316, 79, 190, 258]",REAL
./datasets/face_forensics/img_data/real/7G6VCEZZCS4ID9Q4P7F9.jpg,"[348, 97, 150, 215]",REAL
./datasets/face_forensics/img_data/real/CCDM8Q9ZONBYV7O9PLWI.jpg,"[270, 120, 107, 140]",REAL
./datasets/face_forensics/img_data/real/THO6JTQOIWNR8E58OBVM.jpg,"[243, 65, 91, 117]",REAL
./datasets/face_forensics/img_data/real/J7UCARSC7G6IWT26GA72.jpg,"[225, 108, 121, 159]",REAL
./datasets/face_forensics/img_data/real/OUX7FF389V7BMD4G2NW9.jpg,"[467, 199, 326, 429]",REAL
./datasets/face_forensics/img_data/real/H0KQXQTBKH6M8M7FYBJU.jpg,"[248, 114, 150, 183]",REAL
./datasets/face_forensics/img_data/real/N2171I9RQI0FZPAZCSXO.jpg,"[549, 122, 201, 269]",REAL
./datasets/face_forensics/img_data/real/6N06M4Z01HNSTM72ICOM.jpg,"[309, 130, 101, 133]",REAL
./datasets/face_forensics/img_data/real/D1OBT43LNVA7G423OK45.jpg,"[472, 84, 114, 149]",REAL
./datasets/face_forensics/img_data/real/M9IXDG55UGUR88KLFRXX.jpg,"[632, 131, 258, 345]",REAL
./datasets/face_forensics/img_data/real/8WC5TLGV48VY69A5PGIR.jpg,"[282, 88, 103, 132]",REAL
./datasets/face_forensics/img_data/real/IUDP8JWQ4NNCO8HFX60D.jpg,"[410, 77, 68, 93]",REAL
./datasets/face_forensics/img_data/real/U9NHBABQ95AQ2AH7C8Y4.jpg,"[216, 116, 184, 230]",REAL
./datasets/face_forensics/img_data/real/OFXIJE412EPK5BIBIEUG.jpg,"[684, 178, 407, 504]",REAL
./datasets/face_forensics/img_data/real/JUNF56ZA9PM486ZJ0FVH.jpg,"[451, 64, 82, 104]",REAL
./datasets/face_forensics/img_data/real/09PG0HRYU36EUY5T92KX.jpg,"[362, 58, 100, 134]",REAL
./datasets/face_forensics/img_data/real/H22G35LV953LA9Y63CPZ.jpg,"[273, 77, 106, 131]",REAL
./datasets/face_forensics/img_data/real/M1ZGLPP0FDJNWEVHVXWA.jpg,"[160, 101, 112, 146]",REAL
./datasets/face_forensics/img_data/real/OH6I2TNLLX5DPB0IM5SA.jpg,"[271, 127, 95, 126]",REAL
./datasets/face_forensics/img_data/real/CYT6B4DHDOA6Y8XQDL29.jpg,"[350, 169, 109, 139]",REAL
./datasets/face_forensics/img_data/real/U6O6NPWEM8RSNLMPIMLV.jpg,"[275, 133, 87, 111]",REAL
./datasets/face_forensics/img_data/real/1Z22ZCI9S4HUOB017BSX.jpg,"[385, 74, 107, 137]",REAL
./datasets/face_forensics/img_data/real/UHFA74GR5I97S3BV1ITF.jpg,"[731, 160, 209, 270]",REAL
./datasets/face_forensics/img_data/real/HXHBGOGQOV8V7IH9B9MP.jpg,"[561, 126, 227, 294]",REAL
./datasets/face_forensics/img_data/real/I2VNQXJVOYAAYMIS9EF7.jpg,"[272, 59, 94, 113]",REAL
./datasets/face_forensics/img_data/real/ZYZM2T8KYW35AENZT8BV.jpg,"[380, 79, 94, 118]",REAL
./datasets/face_forensics/img_data/real/JTM23HN0AICBL5DGKUTV.jpg,"[158, 73, 200, 244]",REAL
./datasets/face_forensics/img_data/real/CSBPU65761Y9B3SAAHWJ.jpg,"[216, 21, 165, 236]",REAL
./datasets/face_forensics/img_data/real/7K19NK2FS6ETQ7ADRKFC.jpg,"[452, 49, 331, 451]",REAL
./datasets/face_forensics/img_data/real/FLTQBGGTKK644LS8ROF4.jpg,"[588, 152, 209, 274]",REAL
./datasets/face_forensics/img_data/real/N464ISHXIKF10OJBXYYQ.jpg,"[326, 68, 99, 119]",REAL
./datasets/face_forensics/img_data/real/WP9NNRGGPPA8GERAFTHR.jpg,"[479, 99, 223, 299]",REAL
./datasets/face_forensics/img_data/real/B8YH2VUTV7U19QBTOM0H.jpg,"[412, 117, 109, 138]",REAL
./datasets/face_forensics/img_data/real/TWDTB53F3XQCRNOQIUBA.jpg,"[416, 92, 84, 105]",REAL
./datasets/face_forensics/img_data/real/DD29WNX5H5FOQCSHXUSB.jpg,"[534, 111, 171, 233]",REAL
./datasets/face_forensics/img_data/real/XLQZYYLZXKAP0PQPB89L.jpg,"[488, 80, 74, 97]",REAL
./datasets/face_forensics/img_data/real/XJXQR0XH42299O7QO2XD.jpg,"[824, 111, 156, 192]",REAL
./datasets/face_forensics/img_data/real/O49Y9M0KPJLI570XBF2B.jpg,"[257, 119, 122, 151]",REAL
./datasets/face_forensics/img_data/real/SXXYB0XAZTADQYKEDKO5.jpg,"[536, 52, 258, 343]",REAL
./datasets/face_forensics/img_data/real/E1IKME7H2AEB09Y8RKNJ.jpg,"[272, 84, 114, 151]",REAL
./datasets/face_forensics/img_data/real/C7JD71JL1W8XDHOZ1C9G.jpg,"[291, 58, 177, 242]",REAL
./datasets/face_forensics/img_data/real/PIMUXG75SAT8J2KVXFSX.jpg,"[354, 105, 70, 88]",REAL
./datasets/face_forensics/img_data/real/U3PWG6F06FYKZQFXS9A3.jpg,"[890, 146, 213, 289]",REAL
./datasets/face_forensics/img_data/real/DO3KKGQRFNL6NCCIJG6G.jpg,"[259, 116, 112, 142]",REAL
./datasets/face_forensics/img_data/real/J3JRXGUUX7UQ15M796NM.jpg,"[463, 119, 192, 253]",REAL
./datasets/face_forensics/img_data/real/AFUG86VXXX32N4T5CUIG.jpg,"[237, 100, 139, 174]",REAL
./datasets/face_forensics/img_data/real/ARE1HJ7Y4RBUQVT6MXOV.jpg,"[170, 81, 124, 159]",REAL
./datasets/face_forensics/img_data/real/3EDIA7QFTDGAKKE0F7SW.jpg,"[430, 117, 67, 92]",REAL
./datasets/face_forensics/img_data/real/WURV19KYVWBLWH8XPVYB.jpg,"[279, 97, 96, 122]",REAL
./datasets/face_forensics/img_data/real/C30A93358WQVVWPL399L.jpg,"[303, 65, 113, 143]",REAL
./datasets/face_forensics/img_data/real/DUSX7LZJDVXSMYTSVDZL.jpg,"[180, 90, 130, 165]",REAL
./datasets/face_forensics/img_data/real/B2SZC95M8BTXOEC6U2KG.jpg,"[224, 88, 122, 152]",REAL
./datasets/face_forensics/img_data/real/9CVAILB92RSDKKQWWRYS.jpg,"[268, 74, 89, 122]",REAL
./datasets/face_forensics/img_data/real/4S0VQCZ184FTUACQUSFY.jpg,"[504, 79, 257, 351]",REAL
./datasets/face_forensics/img_data/real/D3W5HZCMI59RF59FNMHL.jpg,"[180, 80, 115, 154]",REAL
./datasets/face_forensics/img_data/real/PYCZXJGQ85XFXFGB6V9T.jpg,"[326, 100, 83, 119]",REAL
./datasets/face_forensics/img_data/real/UO6M68LMEF7KGY18DGYN.jpg,"[181, 121, 140, 183]",REAL
./datasets/face_forensics/img_data/real/NG4Y1L24J08STR81M3PX.jpg,"[358, 91, 132, 165]",REAL
./datasets/face_forensics/img_data/real/QNZHM10MAKMR6IAAP0J5.jpg,"[235, 108, 107, 134]",REAL
./datasets/face_forensics/img_data/real/1YU9GH5AZUAFV1W52689.jpg,"[569, 66, 264, 354]",REAL
./datasets/face_forensics/img_data/real/B3KY9D5HTY5DKY706CNE.jpg,"[362, 97, 98, 126]",REAL
./datasets/face_forensics/img_data/real/8O7C0DIOU452925NH82Q.jpg,"[533, 222, 162, 204]",REAL
./datasets/face_forensics/img_data/real/7R7286035WT0LN0C0VLN.jpg,"[327, 94, 83, 114]",REAL
./datasets/face_forensics/img_data/real/TOZW09J85W0EGDA9K392.jpg,"[960, 99, 278, 364]",REAL
./datasets/face_forensics/img_data/real/ZN9JHWL06OSY7VE7BW29.jpg,"[773, 205, 316, 402]",REAL
./datasets/face_forensics/img_data/real/4GDCS07I0DFZTB09WBTZ.jpg,"[377, 97, 145, 193]",REAL
./datasets/face_forensics/img_data/real/MYMH7UFOLZ8LIM3VABHA.jpg,"[279, 64, 72, 91]",REAL
./datasets/face_forensics/img_data/real/4HBLYRUE3UCTT77VK9TB.jpg,"[358, 103, 136, 177]",REAL
./datasets/face_forensics/img_data/real/AIJWLWL6IKSCHMCD3R9Z.jpg,"[389, 133, 165, 210]",REAL
./datasets/face_forensics/img_data/real/RC3N2I01M3ZZBMY3LDS6.jpg,"[539, 70, 214, 273]",REAL
./datasets/face_forensics/img_data/real/VDCI2JRAXUHL60E8PJKA.jpg,"[256, 90, 120, 149]",REAL
./datasets/face_forensics/img_data/real/12EC0AJZWWM7EIU36RLU.jpg,"[297, 66, 96, 116]",REAL
./datasets/face_forensics/img_data/real/YPAMENUKYP76OQIBDX2R.jpg,"[339, 35, 337, 446]",REAL
./datasets/face_forensics/img_data/real/ZP24EPK1ZUSUKUGM83K4.jpg,"[267, 113, 115, 150]",REAL
./datasets/face_forensics/img_data/real/WQXWFNOZJSM6O9FEZ16S.jpg,"[196, 69, 146, 183]",REAL
./datasets/face_forensics/img_data/real/09TLRSVJEH8GM75W7UPX.jpg,"[392, 83, 100, 130]",REAL
./datasets/face_forensics/img_data/real/3BNP3RLUO5BQ69DJ14LH.jpg,"[299, 164, 102, 119]",REAL
./datasets/face_forensics/img_data/real/79O7BVJKYBCZ3P1AV5YW.jpg,"[384, 51, 78, 104]",REAL
./datasets/face_forensics/img_data/real/04G4T0W4Y3MY6KT5P37O.jpg,"[258, 86, 108, 137]",REAL
./datasets/face_forensics/img_data/real/DEQDEEASKF97N2T88Y37.jpg,"[234, 52, 192, 250]",REAL
./datasets/face_forensics/img_data/real/XG6GZQI7NL1ZCM5U5A82.jpg,"[481, 86, 113, 150]",REAL
./datasets/face_forensics/img_data/real/Z28X0HBBKAYQ75P2XHU8.jpg,"[270, 117, 91, 116]",REAL
./datasets/face_forensics/img_data/real/JJYFI69KN4QWBNAABV7J.jpg,"[371, 98, 133, 180]",REAL
./datasets/face_forensics/img_data/real/YA5FTE9MXFLGLR2ZMSAR.jpg,"[255, 129, 121, 158]",REAL
./datasets/face_forensics/img_data/real/7W1LOUHSJG8NX82NJ801.jpg,"[546, 154, 190, 246]",REAL
./datasets/face_forensics/img_data/real/IXIUKVT2TWIJPR1LA7JK.jpg,"[1203, 162, 231, 308]",REAL
./datasets/face_forensics/img_data/real/MQBMGX7NG74DZV56A6ZL.jpg,"[891, 165, 211, 268]",REAL
./datasets/face_forensics/img_data/real/47OUM0N61RJ54XTAG3M7.jpg,"[434, 114, 67, 91]",REAL
./datasets/face_forensics/img_data/real/4IDKIZACDTR1BZITJ756.jpg,"[539, 199, 227, 316]",REAL
./datasets/face_forensics/img_data/real/38DTW8YR6QPQ89ALWZ5P.jpg,"[144, 66, 128, 176]",REAL
./datasets/face_forensics/img_data/real/9UHOKPBPM0IDYQBG89KC.jpg,"[251, 96, 88, 112]",REAL
./datasets/face_forensics/img_data/real/9VDY7BGBS7LIXMXE1N3D.jpg,"[996, 90, 95, 117]",REAL
./datasets/face_forensics/img_data/real/WOJIYXSY4OBUYWH6Y1MS.jpg,"[229, 96, 167, 210]",REAL
./datasets/face_forensics/img_data/real/E0W2I4L56QNJ7V29NIH2.jpg,"[637, 129, 645, 866]",REAL
./datasets/face_forensics/img_data/real/FTB8WSM0B583R733HGVR.jpg,"[210, 103, 165, 192]",REAL
./datasets/face_forensics/img_data/real/3FUCAU1QDNYLGA660O3B.jpg,"[486, 90, 76, 102]",REAL
./datasets/face_forensics/img_data/real/KTUXNV1731FQ8VJQ0FID.jpg,"[264, 107, 118, 150]",REAL
./datasets/face_forensics/img_data/real/1KU4J1OSG5XW9IMSV9SO.jpg,"[544, 69, 211, 271]",REAL
./datasets/face_forensics/img_data/real/J6GJA9790YCV5HAV586W.jpg,"[792, 141, 382, 470]",REAL
./datasets/face_forensics/img_data/real/TXKVKAC81G09B60EZYT5.jpg,"[185, 84, 106, 149]",REAL
./datasets/face_forensics/img_data/real/46X6EA9Y05PQTFYK60G2.jpg,"[557, 156, 183, 252]",REAL
./datasets/face_forensics/img_data/real/K7QQ5QYTAZ7KSOGXHKG0.jpg,"[262, 118, 126, 156]",REAL
./datasets/face_forensics/img_data/real/T5B4JMLKYHHG9EQWOAUA.jpg,"[395, 94, 76, 100]",REAL
./datasets/face_forensics/img_data/real/M0ERWDM99G8RRRPBDDGT.jpg,"[225, 118, 130, 172]",REAL
./datasets/face_forensics/img_data/real/Z38P4EI98R2W8SA7Q1VD.jpg,"[528, 114, 181, 227]",REAL
./datasets/face_forensics/img_data/real/KW9376SHW2XOUIFRXPQ6.jpg,"[264, 137, 69, 106]",REAL
./datasets/face_forensics/img_data/real/C4SB7GQHGKLGZ65FUCNG.jpg,"[262, 110, 115, 148]",REAL
./datasets/face_forensics/img_data/real/DHVZRQG5XZZQZY3UAAZA.jpg,"[355, 98, 148, 210]",REAL
./datasets/face_forensics/img_data/real/W1DZ3QK3BRQ8LNB2UADZ.jpg,"[437, 144, 219, 286]",REAL
./datasets/face_forensics/img_data/real/O0UAYS3JWWPQ3PPHJYKL.jpg,"[179, 93, 125, 158]",REAL
./datasets/face_forensics/img_data/real/DY9V1TZS1FXYI08GG2AC.jpg,"[239, 114, 122, 161]",REAL
./datasets/face_forensics/img_data/real/XMMP5ETI2XA5L5C6P56J.jpg,"[280, 101, 119, 154]",REAL
./datasets/face_forensics/img_data/real/NGEKRXMWN35FU9QLRC6X.jpg,"[552, 155, 176, 229]",REAL
./datasets/face_forensics/img_data/real/AFX7BZTKSY88BHYORPNO.jpg,"[363, 94, 140, 183]",REAL
./datasets/face_forensics/img_data/real/GQUX0P8HINMOHJ1YWA7Z.jpg,"[523, 110, 298, 393]",REAL
./datasets/face_forensics/img_data/real/MRH52BBO7GQBSU70RDAS.jpg,"[267, 79, 98, 130]",REAL
./datasets/face_forensics/img_data/real/MFPB90C92UY9CN96E4NY.jpg,"[245, 89, 106, 137]",REAL
./datasets/face_forensics/img_data/real/XLIBMMU6K12VJ2GEUNCT.jpg,"[248, 86, 110, 139]",REAL
./datasets/face_forensics/img_data/real/7PI8P0MSJT74PSIQULRF.jpg,"[515, 128, 226, 300]",REAL
./datasets/face_forensics/img_data/real/Z4ACAU9C4TXP7LMVWHLP.jpg,"[264, 92, 114, 136]",REAL
./datasets/face_forensics/img_data/real/8L34B11YM16JKCQELS27.jpg,"[288, 57, 97, 121]",REAL
./datasets/face_forensics/img_data/real/X4G2F1U243EPTG5SNLY2.jpg,"[337, 89, 98, 130]",REAL
./datasets/face_forensics/img_data/real/40NXVHP6OIQU9948SYI5.jpg,"[484, 107, 195, 264]",REAL
./datasets/face_forensics/img_data/real/REBYQHMV0W44ZRJW4L83.jpg,"[318, 130, 163, 201]",REAL
./datasets/face_forensics/img_data/real/K0C9I274PQDHN4P31T5P.jpg,"[713, 127, 129, 161]",REAL
./datasets/face_forensics/img_data/real/M2KL2PY4MG875NZFVESW.jpg,"[290, 94, 99, 136]",REAL
./datasets/face_forensics/img_data/real/HE3LG5TYCQ2NQVIMKXCV.jpg,"[630, 97, 160, 202]",REAL
./datasets/face_forensics/img_data/real/3TX2GJLZUD5KTH0X04RI.jpg,"[277, 65, 100, 138]",REAL
./datasets/face_forensics/img_data/real/0NYY3L72B292GU5G2QB9.jpg,"[443, 174, 388, 477]",REAL
./datasets/face_forensics/img_data/real/GZSX0PR4QWFX6M4JACQE.jpg,"[744, 228, 446, 616]",REAL
./datasets/face_forensics/img_data/real/YJRUJ4NX6PLU0BH7VAUX.jpg,"[537, 195, 189, 248]",REAL
./datasets/face_forensics/img_data/real/Z2T0DC618R0TJQIK9KED.jpg,"[343, 130, 181, 229]",REAL
./datasets/face_forensics/img_data/real/LCQ92Q9HTZUJJ8ZJ9JED.jpg,"[610, 148, 170, 224]",REAL
./datasets/face_forensics/img_data/real/WZ6IUPPLPUEDB93MQ88N.jpg,"[287, 100, 102, 129]",REAL
./datasets/face_forensics/img_data/real/O3C2G8DXFV5XOX3ZSGVI.jpg,"[278, 84, 95, 122]",REAL
./datasets/face_forensics/img_data/real/VD9GCV3GQMQXSKJJPBJE.jpg,"[354, 77, 160, 216]",REAL
./datasets/face_forensics/img_data/real/DOPC1H1UXXU4OB3DE3L6.jpg,"[263, 0, 311, 403]",REAL
./datasets/face_forensics/img_data/real/GXZCV6KR650JSNAHZC7X.jpg,"[778, 151, 114, 145]",REAL
./datasets/face_forensics/img_data/real/VMC4VXV5BJ4RVXJMOHES.jpg,"[236, 180, 86, 110]",REAL
./datasets/face_forensics/img_data/real/BUGMMX0F5K54RPBCBNUN.jpg,"[254, 87, 114, 145]",REAL
./datasets/face_forensics/img_data/real/6CD4GQGCQGCAU2WGR5CX.jpg,"[253, 73, 106, 140]",REAL
./datasets/face_forensics/img_data/real/PJNCKHQCSQC37PNYG5LA.jpg,"[350, 136, 171, 225]",REAL
./datasets/face_forensics/img_data/real/X2NYV987JVYFRFB4CPHB.jpg,"[573, 80, 205, 257]",REAL
./datasets/face_forensics/img_data/real/VAPBNYMYWB0E1FF92HIA.jpg,"[316, 86, 96, 123]",REAL
./datasets/face_forensics/img_data/real/YC9D03HWHOESM5J4BBZE.jpg,"[209, 80, 85, 115]",REAL
./datasets/face_forensics/img_data/real/YK5CKUGVDYSSJM9QP9FN.jpg,"[806, 117, 94, 123]",REAL
